-85.5129	-93.0773	-80.7073	-61.4028	-96.2904	-61.9321	-65.4918	-57.5269	-78.2693	-48.911	-83.2248	-45.3888	-60.2927	-59.6323	-32.4731	-84.1944	-24.4824	-90.5691	-56.8712	-72.8923	-90.1897	-66.4684	-32.623	-88.6136	-26.2974	-27.6112	-71.4637	-57.6557	-75.1475	-65.7283	-89.4028	-80.4309	-44.8923	-82.918	-59.9742	-84.1663	-34.7916	-23.4145	-76.6885	-48.0304	-57.2482	-38.6815	6452.71	-88.4028	-79.3419	-84.5902	-50.5995	-37.3888	-49.8501	-99.4028	-95.7002	-27.8103	-53.1944	-31.1101	-34.5691	-29.4543	-79.5504	-95.4403	-80.8993	-80.0351	-89.7822	-72.6909	-25.0492	-76.548	-94.5972	-96.6112	-80.8525	-26.3138	-82.4895	-55.2459	-64.3419	-83.8384	-53.0445	-56.9789	-58.0047	-44.9532	-66.8642	-79.2857	-73.6347	-80.0234	-31.5761	-25.5855	-25.6089	-75.5176	-56.0281	-72.7588	-60.1382	-56.356	-94.4941	-79.0047	-96.5761	-55.9578	-96.7447	-83.3279	-84.4169	-64.6745	-76.4028	-52.4496	-62.3091	-78.4122	| -24.637
-24	-92	-70	-31	-35	-88	-52	-24	-29	-55	-86	-77	-55	-84	-75	-81	-60	-57	-87	-34	-32	-89	-32	-28	-42	-61	-39	-68	-70	-70	-41	-54	-62	-79	-99	-55	-92	-56	-66	-43	-72	-50	-48	5813	-48	-77	-24	-87	-50	-68	-84	-29	-96	-48	-39	-24	-63	-90	-76	-91	-25	-79	-76	-88	-28	-59	-33	-88	-32	-32	-23	-42	-67	-63	-32	-96	-44	-35	-72	-38	-90	-48	-54	-88	-99	-30	-86	-42	-53	-36	-38	-64	-27	-29	-44	-57	-63	-56	-93	-77	| -81
-70	-62	-44	-96	-54	-84	-45	-67	-56	-38	-92	-42	-28	-96	-31	-48	-69	-51	-61	-93	-75	-51	-66	-40	-97	-60	-67	-61	-47	-88	-52	-76	-69	-36	-67	-74	-25	-25	-42	-26	-51	-70	-80	-63	6154	-49	-78	-93	-50	-39	-92	-51	-90	-63	-88	-48	-31	-84	-27	-80	-61	-55	-84	-85	-90	-27	-96	-94	-61	-32	-46	-34	-67	-58	-56	-81	-47	-66	-94	-49	-83	-58	-76	-88	-54	-59	-50	-28	-58	-34	-57	-36	-59	-69	-52	-57	-74	-41	-93	-91	| -24
-35	-43	-78	-85	-46	-76	-23	-87	-77	-56	-64	-41	-92	-60	-25	-29	-72	-39	-29	-35	-95	-71	-92	-59	-82	-73	-72	-45	-57	-59	-36	-56	-85	-28	-39	-35	-51	-62	-56	-34	-51	-86	-86	-97	-26	6011	-67	-74	-94	-74	-90	-84	-67	-57	-27	-47	-68	-44	-40	-35	-28	-85	-97	-53	-80	-50	-39	-24	-74	-45	-94	-53	-74	-90	-65	-32	-72	-88	-98	-64	-89	-94	-28	-73	-35	-64	-42	-70	-54	-85	-52	-56	-26	-47	-61	-47	-30	-61	-52	-93	| -97
-29	-77	-98	-86	-56	-40	-38	-26	-38	-47	-86	-54	-84	-62	-44	-89	-97	-39	-27	-64	-44	-59	-27	-84	-69	-28	-60	-42	-49	-29	-72	-55	-79	-48	-94	-55	-43	-74	-58	-45	-40	-63	-61	-24	-64	-89	5987	-56	-25	-82	-76	-69	-28	-92	-87	-28	-88	-92	-56	-55	-44	-47	-83	-83	-73	-80	-96	-68	-31	-98	-60	-28	-32	-90	-65	-98	-89	-65	-42	-37	-93	-84	-40	-37	-96	-45	-97	-60	-92	-53	-37	-23	-58	-39	-68	-25	-31	-82	-45	-51	| -81
-88	-87	-92	-26	-87	-83	-56	-84	-89	-49	-24	-23	-74	-36	-53	-54	-43	-84	-88	-50	-66	-33	-38	-30	-47	-97	-57	-32	-92	-26	-40	-53	-70	-62	-57	-62	-95	-59	-62	-74	-73	-41	-57	-64	-91	-35	-35	5981	-50	-71	-56	-28	-81	-32	-72	-99	-52	-81	-95	-39	-40	-53	-90	-45	-52	-72	-30	-31	-42	-95	-42	-66	-30	-90	-69	-27	-72	-29	-65	-50	-47	-80	-65	-29	-61	-39	-73	-74	-84	-69	-32	-84	-57	-94	-43	-33	-94	-78	-36	-92	| -41
-71.8735	-34.8571	-48.719	-64.0141	-52.7049	-96.2506	-95.5199	-37.4848	-56.1171	-55.3981	-89.7611	-25.8852	-37.6956	-75.9157	-24.9719	-91.9133	-24.8501	-81.3934	-74.5925	-74.4684	-75.4614	-61.6651	-47.2623	-23.7658	-37.3607	-55.7869	-42.2014	-28.9532	-55.8454	-39.5433	-86.452	-30.5925	-52.281	-60.4098	-27.3653	-95.2506	-41.8689	-80.3817	-71.2365	-56.2108	-50.7939	-99.8571	-95.1358	-71.9274	-42.8103	-99.6838	-41.3677	-85.3911	5784.65	-67.6159	-58.7471	-42.9485	-84.6557	-29.9977	-90.9906	-83.5925	-94.2155	-47.9297	-32.0867	-24.8618	-40.7166	-98.7869	-72.185	-42.2365	-37.6651	-32.5129	-51.7002	-26.4473	-66.6089	-60.7471	-56.3021	-52.74	-94.5269	-49.7564	-72.8829	-60.4169	-27.9859	-70.4075	-95.0398	-25.6417	-29.281	-92.4824	-32.9344	-30.3841	-69.8009	-48.7354	-48.6932	-52.4169	-89.993	-74.4778	-58.2974	-30.356	-24.8618	-76.1265	-95.4496	-28.6721	-66.7518	-46.0234	-48.1874	-73.4988	| -29.9625
-30	-88	-75	-30	-37	-33	-56	-34	-52	-68	-67	-27	-40	-84	-61	-66	-33	-30	-79	-23	-75	-49	-52	-61	-33	-76	-86	-91	-38	-68	-62	-24	-51	-32	-80	-74	-77	-41	-27	-83	-43	-68	-50	-52	-41	-76	-59	-56	-92	5443	-96	-73	-59	-38	-25	-30	-23	-38	-71	-62	-43	-58	-28	-65	-94	-62	-67	-71	-95	-62	-40	-66	-51	-28	-40	-89	-68	-28	-60	-74	-32	-55	-38	-43	-31	-38	-38	-46	-65	-40	-44	-53	-43	-53	-85	-53	-25	-97	-29	-43	| -51
-45	-94	-40	-89	-51	-94	-70	-30	-48	-53	-42	-93	-49	-27	-73	-23	-98	-96	-30	-82	-24	-37	-49	-45	-62	-44	-47	-83	-36	-44	-74	-53	-31	-29	-83	-45	-31	-83	-62	-30	-55	-76	-98	-69	-57	-93	-87	-75	-89	-94	6337	-58	-99	-40	-91	-67	-89	-55	-79	-81	-55	-76	-34	-44	-97	-48	-65	-80	-80	-98	-44	-78	-88	-52	-55	-63	-82	-45	-84	-95	-33	-46	-57	-96	-54	-53	-88	-43	-30	-72	-73	-95	-87	-38	-67	-74	-50	-92	-62	-40	| -31
-49	-68	-24	-52	-58	-30	-96	-56	-35	-92	-34	-76	-62	-43	-39	-98	-77	-44	-35	-67	-38	-25	-32	-72	-66	-35	-44	-67	-32	-70	-82	-86	-61	-39	-63	-76	-99	-91	-77	-55	-39	-42	-82	-47	-75	-27	-91	-98	-86	-72	-69	5697	-39	-74	-63	-39	-48	-30	-27	-29	-75	-31	-78	-91	-88	-75	-45	-93	-91	-53	-32	-35	-88	-56	-29	-40	-99	-48	-48	-36	-34	-36	-42	-99	-24	-30	-37	-29	-87	-77	-87	-41	-35	-35	-29	-63	-31	-66	-48	-68	| -50
-65.2272	-73.7588	-61.5691	-75.0328	-90.9555	-28.3747	-66.8056	-98.2108	-45.5082	-53.9321	-54.3302	-56.8103	-64.9274	-29.3115	-25.356	-74.3934	-49.1639	-94.9742	-75.8454	-37.6581	-83	-32.9789	-98.192	-59.7096	-34.2178	-40.7307	-59.4988	-57.6792	-43.7635	-56.7307	-96.267	-34.6534	-54.0843	-53.2061	-87.3326	-85.0539	-90.3349	-65.4098	-93.5714	-25.1663	-54.6276	-70.2787	-98.4052	-46.9251	-57.2881	-95.7611	-53.9227	-71.1522	-45.3326	-59.6089	-47.9461	-42.5269	6104.71	-25.8993	-62.0796	-70.3091	-30.644	-71.096	-56.9438	-47.9227	-71.3349	-64.2436	-84.8384	-34.4169	-85.2295	-87.897	-91.7026	-33.2061	-39.5527	-39.3536	-29.4801	-67.4707	-35.904	-59.6909	-94.2365	-31.7471	-55.1827	-99.9016	-99.5972	-65.5972	-54.8876	-41.4824	-26.3302	-84.7424	-61.4848	-62.0632	-66.9578	-59.7026	-92.3349	-54.2108	-57.5035	-61.0468	-87.0773	-90.2998	-68.5878	-49.6932	-66.6909	-50.8595	-52.7002	-59.089	| -67.0539
-98.3138	-91.8923	-86.3653	-80.5293	-33.5714	-33.9368	-36.3747	-82.9438	-86.9438	-70.7307	-40.7728	-64.5995	-60.7518	-69.0726	-30.2857	-66.7564	-62.3068	-49.7916	-26.9227	-38.4941	-83.9438	-95.0375	-28.808	-57.4895	-98.541	-90.541	-83.1358	-63.2108	-82.9227	-67.8689	-93.9719	-78.5761	-33.9321	-31.5222	-24.3981	-92.7541	-80.2576	-35.8899	-39.7518	-43.9063	-64.1522	-87.5925	-23.6112	-72.1733	-77.4379	-24.2927	-85.2436	-23.726	-98.0656	-96.6042	-32.1311	-64.3489	-58.192	6349.3	-40.1991	-78.8712	-24.8173	-99.452	-34.8899	-98.6112	-58.918	-93.5269	-92.5176	-47.0258	-48.0679	-28.0234	-65.6604	-48.1475	-76.0609	-87.2155	-51.3396	-48.4356	-89.7681	-35.829	-59.2927	-73.3466	-40.6347	-51.1007	-38.5972	-99.4988	-28.466	-90.0375	-78.0211	-96.3115	-90.1054	-91.6768	-96.623	-62.1218	-81.5129	-52.6956	-67.7681	-71.5457	-63.2881	-50.6979	-93.1335	-82.26	-26.5667	-97.7096	-65.2693	-25.2459	| -88.3044
-70	-50	-64	-46	-31	-92	-24	-52	-25	-85	-78	-44	-27	-28	-59	-25	-50	-93	-78	-92	-69	-37	-84	-40	-65	-33	-98	-52	-79	-66	-35	-47	-90	-24	-28	-42	-78	-69	-77	-76	-80	-53	-26	-74	-55	-85	-76	-39	-67	-28	-60	-96	-62	-29	6114	-98	-54	-83	-65	-70	-71	-52	-31	-62	-61	-64	-91	-69	-45	-84	-82	-40	-77	-56	-49	-29	-86	-99	-95	-50	-82	-76	-70	-62	-24	-98	-36	-43	-63	-43	-86	-32	-83	-51	-80	-26	-91	-68	-84	-70	| -90
-81	-37	-97	-61	-60	-84	-61	-75	-31	-88	-40	-80	-57	-67	-98	-32	-84	-72	-63	-90	-65	-87	-47	-77	-91	-30	-40	-34	-38	-96	-49	-68	-81	-69	-54	-56	-43	-87	-90	-23	-90	-40	-60	-62	-43	-51	-32	-80	-51	-94	-74	-80	-51	-42	-32	6004	-61	-28	-40	-29	-49	-47	-25	-83	-28	-53	-79	-58	-50	-30	-35	-96	-67	-47	-33	-70	-70	-88	-33	-86	-52	-66	-75	-37	-95	-93	-70	-34	-73	-48	-82	-43	-33	-57	-39	-91	-43	-70	-72	-28	| -38
-70	-40	-84	-84	-30	-65	-34	-29	-74	-50	-79	-74	-30	-39	-75	-26	-67	-92	-45	-34	-60	-48	-98	-82	-88	-81	-66	-31	-70	-38	-96	-24	-82	-57	-95	-41	-68	-84	-92	-43	-84	-82	-59	-36	-33	-23	-81	-96	-97	-73	-29	-88	-60	-42	-40	-25	6202	-66	-70	-44	-93	-58	-86	-94	-25	-29	-83	-77	-56	-60	-81	-93	-43	-27	-23	-37	-29	-84	-74	-84	-40	-95	-31	-53	-44	-74	-43	-27	-78	-77	-92	-97	-97	-67	-88	-39	-75	-96	-70	-33	| -46
-77.1148	-54.7541	-33.082	-63.1382	-99.0211	-48.5246	-65.6066	-37.8173	-77.3864	-48.7354	-26.8876	-43.8689	-65.0515	-44.1663	-84.2342	-60.911	-98.2272	-39.3021	-76.6745	-55.1639	-24.9204	-60.6815	-23.4778	-94.2482	-71.8033	-96.5667	-65.3396	-91.9133	-65.6136	-82.6136	-37.3326	-43.6581	-98.0609	-84.6511	-62.0796	-40.9578	-89.8361	-23.8595	-60.0539	-80.897	-45.1499	-93.0562	-25.9087	-33.3396	-63.897	-58.3185	-42.0749	-89.3677	-61.1101	-52.6628	-36.7963	-57.8759	-25.8244	-58.4286	-99.5925	-59.5176	-78.37	5809.85	-56.74	-64.0047	-83.8501	-60.1054	-40.6323	-52.5714	-76.0375	-29.8735	-64.9649	-93.3607	-98.3724	-65.7869	-32.6323	-39.548	-25.637	-53.4895	-30.0468	-56.466	-44.9578	-29.7564	-32.5808	-76.0304	-57.4918	-87.6815	-25.918	-75.3536	-60.815	-25.7119	-51.7213	-45.267	-80.3068	-42.7166	-31.3279	-87.5785	-97.9672	-59.3958	-26.9415	-43.9625	-81.8454	-42.5363	-26.6604	-71.1616	| -79.466
-30	-71	-65	-26	-27	-54	-30	-59	-45	-76	-58	-99	-93	-34	-42	-67	-23	-33	-43	-76	-38	-33	-31	-75	-45	-68	-77	-81	-55	-59	-41	-53	-56	-85	-73	-47	-26	-51	-44	-93	-46	-79	-79	-27	-36	-95	-66	-49	-60	-23	-90	-76	-38	-53	-61	-47	-47	-86	5540	-89	-40	-65	-97	-25	-87	-41	-69	-41	-59	-89	-59	-72	-67	-76	-43	-38	-59	-71	-39	-27	-36	-29	-47	-83	-41	-79	-28	-27	-23	-32	-50	-23	-33	-76	-54	-91	-63	-27	-79	-74	| -71
-94	-38	-86	-84	-60	-81	-95	-86	-93	-77	-71	-98	-42	-24	-73	-64	-44	-93	-90	-79	-66	-53	-76	-61	-28	-77	-69	-67	-83	-82	-59	-71	-39	-38	-71	-70	-24	-78	-61	-44	-75	-54	-62	-73	-70	-98	-50	-72	-52	-43	-46	-77	-67	-32	-53	-53	-28	-28	-51	6210	-93	-77	-51	-86	-26	-48	-87	-99	-78	-83	-99	-45	-86	-93	-34	-58	-45	-80	-46	-27	-62	-71	-46	-31	-23	-68	-92	-62	-43	-32	-32	-36	-33	-63	-33	-82	-58	-39	-43	-96	| -70
-75	-75	-57	-73	-77	-67	-38	-49	-56	-48	-56	-47	-83	-66	-69	-27	-44	-50	-30	-93	-99	-69	-40	-49	-75	-38	-67	-56	-35	-29	-73	-42	-97	-74	-58	-58	-69	-69	-35	-77	-32	-45	-54	-31	-62	-33	-47	-70	-70	-33	-86	-44	-28	-60	-59	-49	-95	-26	-39	-45	6007	-40	-41	-63	-32	-35	-69	-97	-28	-88	-70	-45	-26	-88	-71	-97	-76	-60	-42	-89	-80	-25	-77	-70	-82	-86	-51	-63	-56	-87	-95	-27	-74	-64	-76	-95	-64	-77	-95	-63	| -26
-92.4754	-93.918	-44.3044	-24.7728	-81.4754	-95.1499	-81.2178	-33.0867	-51.1452	-67.8454	-77.1967	-90.555	-72.7307	-42.096	-93.0304	-60.4801	-73.9508	-31.9157	-42.8689	-63.2389	-66.8454	-71.1382	-37.4005	-89.4239	-70.9157	-89.082	-56.6159	-89.4567	-64.8923	-84.0281	-33.7002	-57.6651	-31.8689	-93.3021	-88.6417	-50.8665	-47.4754	-34.3302	-74.6487	-43.1101	-92.089	-66.5059	-94.445	-93.8525	-73.9555	-90.2014	-75.1616	-40.5176	-51.185	-30.4192	-58.8993	-36.8829	-65.1148	-58.5246	-65.103	-73.8923	-33.4731	-97.4052	-30.7096	-34.4941	-36.6792	6068.29	-65.4941	-30.7307	-64.4192	-52.8876	-70.5714	-42.2014	-93.0164	-39.3021	-31.8361	-62.1967	-97.904	-40.9087	-36.2272	-77.6019	-27.5597	-62.7892	-94.8407	-91.2155	-33.9204	-50.6393	-48.5972	-49.8033	-64.7143	-68.1499	-24.1429	-39.9859	-33.6206	-45.5667	-27.4614	-78.082	-57.3981	-94.6581	-63.7447	-86.2881	-57.3817	-44.7447	-61.6464	-65.6909	| -70.4871
-87	-29	-81	-28	-68	-84	-34	-98	-23	-51	-56	-82	-72	-57	-35	-23	-94	-26	-94	-51	-78	-32	-70	-61	-95	-40	-44	-66	-54	-41	-89	-71	-89	-69	-42	-78	-68	-32	-92	-60	-36	-75	-56	-73	-35	-98	-57	-97	-31	-65	-33	-85	-65	-46	-77	-42	-75	-88	-43	-82	-32	-71	6275	-52	-63	-46	-99	-36	-62	-67	-67	-55	-70	-57	-51	-96	-79	-57	-74	-94	-88	-86	-78	-25	-45	-25	-51	-82	-68	-69	-99	-47	-26	-90	-70	-47	-98	-57	-99	-41	| -77
-41	-70	-76	-52	-47	-87	-26	-46	-86	-95	-32	-92	-52	-73	-68	-50	-67	-42	-29	-78	-80	-57	-69	-37	-43	-32	-25	-97	-52	-32	-76	-95	-66	-56	-83	-76	-90	-75	-69	-45	-92	-64	-43	-54	-87	-95	-94	-31	-56	-69	-40	-97	-37	-76	-85	-71	-75	-56	-89	-89	-45	-35	-55	6343	-39	-77	-40	-91	-29	-90	-46	-52	-29	-59	-64	-32	-90	-96	-79	-78	-35	-31	-55	-52	-42	-77	-82	-80	-57	-73	-97	-96	-75	-70	-47	-82	-30	-58	-72	-88	| -73
-88	-86	-28	-92	-23	-63	-39	-86	-36	-48	-58	-32	-89	-60	-50	-30	-86	-43	-35	-26	-61	-81	-67	-51	-68	-89	-76	-43	-76	-59	-26	-85	-34	-64	-64	-58	-41	-74	-53	-90	-77	-24	-59	-32	-93	-39	-42	-34	-56	-94	-24	-65	-58	-26	-51	-65	-91	-81	-65	-42	-49	-85	-87	-95	5964	-30	-56	-78	-55	-85	-28	-28	-28	-51	-91	-71	-60	-53	-74	-94	-29	-90	-95	-44	-76	-81	-41	-58	-36	-41	-98	-66	-89	-96	-23	-72	-67	-38	-59	-35	| -67
-62	-65	-69	-73	-45	-37	-35	-73	-32	-65	-41	-62	-52	-26	-75	-34	-50	-33	-73	-87	-62	-87	-35	-89	-67	-28	-89	-65	-99	-55	-68	-37	-52	-49	-73	-38	-70	-35	-80	-30	-24	-91	-44	-76	-57	-53	-91	-23	-72	-78	-36	-52	-69	-42	-44	-34	-62	-56	-53	-65	-86	-86	-76	-32	-26	5914	-26	-40	-97	-77	-78	-98	-77	-49	-66	-52	-52	-98	-95	-70	-86	-46	-82	-67	-30	-57	-26	-63	-41	-44	-23	-90	-98	-54	-78	-23	-90	-46	-90	-28	| -61
-70	-56	-91	-54	-89	-97	-50	-36	-26	-40	-64	-72	-75	-70	-78	-32	-30	-48	-69	-27	-63	-26	-34	-34	-96	-35	-77	-95	-32	-99	-62	-37	-43	-84	-26	-75	-55	-57	-52	-94	-67	-41	-45	-26	-65	-76	-86	-57	-91	-37	-55	-91	-78	-79	-36	-24	-88	-37	-45	-45	-92	-28	-59	-55	-96	-31	6168	-98	-57	-95	-28	-69	-71	-99	-97	-38	-69	-89	-87	-77	-28	-50	-93	-91	-85	-64	-56	-58	-31	-80	-43	-47	-99	-37	-48	-96	-85	-84	-60	-32	| -52
-59	-58	-58	-51	-35	-97	-47	-59	-53	-78	-42	-58	-95	-28	-76	-36	-42	-40	-98	-24	-48	-81	-97	-58	-45	-71	-69	-75	-96	-59	-96	-88	-40	-26	-93	-54	-90	-36	-28	-89	-34	-50	-87	-74	-97	-52	-65	-55	-45	-89	-63	-29	-30	-55	-67	-69	-79	-36	-55	-49	-41	-35	-32	-88	-97	-75	-30	6143	-62	-98	-89	-57	-39	-41	-26	-95	-97	-47	-87	-57	-88	-48	-47	-25	-48	-52	-25	-94	-57	-64	-24	-97	-73	-54	-86	-76	-94	-54	-75	-64	| -98
-40	-46	-79	-73	-28	-54	-92	-69	-45	-42	-80	-56	-54	-33	-37	-49	-48	-44	-44	-76	-28	-29	-35	-50	-49	-58	-30	-41	-41	-68	-94	-94	-86	-35	-54	-57	-95	-59	-68	-32	-49	-58	-81	-61	-97	-26	-33	-45	-95	-85	-84	-39	-81	-63	-31	-98	-58	-43	-93	-25	-34	-94	-35	-42	-74	-90	-79	-64	5759	-37	-65	-41	-47	-71	-63	-45	-48	-76	-57	-43	-30	-74	-58	-26	-58	-46	-30	-40	-49	-94	-77	-45	-57	-67	-96	-47	-83	-29	-64	-93	| -74
-92	-99	-77	-27	-93	-28	-61	-92	-97	-36	-23	-73	-53	-43	-53	-63	-96	-56	-65	-62	-97	-24	-98	-43	-89	-58	-96	-77	-85	-60	-79	-24	-28	-81	-81	-44	-71	-33	-63	-46	-71	-83	-34	-45	-52	-64	-43	-57	-50	-51	-55	-48	-90	-68	-47	-44	-97	-73	-52	-49	-42	-27	-85	-39	-97	-46	-70	-83	-51	6210	-90	-63	-54	-33	-70	-48	-97	-60	-74	-43	-69	-34	-83	-77	-89	-67	-52	-45	-70	-85	-48	-34	-88	-25	-24	-93	-80	-94	-27	-58	| -81
-55	-61	-82	-89	-33	-41	-25	-54	-59	-74	-61	-53	-91	-53	-96	-70	-56	-77	-72	-34	-66	-63	-69	-29	-24	-98	-75	-75	-42	-78	-63	-80	-25	-50	-29	-63	-77	-26	-81	-80	-94	-76	-72	-30	-39	-78	-37	-79	-32	-87	-72	-38	-56	-86	-69	-53	-40	-88	-98	-79	-26	-38	-83	-55	-36	-84	-28	-87	-43	-90	6168	-92	-37	-78	-74	-62	-50	-88	-51	-97	-70	-28	-71	-53	-83	-32	-53	-96	-78	-69	-54	-34	-61	-40	-67	-84	-39	-59	-66	-46	| -55
-23.2927	-37.993	-32	-60.1077	-70.8923	-29.0304	-84.7002	-77.4169	-38.7541	-39.548	-83.4637	-58.37	-36.3091	-72.0141	-64.6183	-31.3934	-64.8759	-54.5293	-25.5831	-83.4684	-47.822	-86.1101	-23.6066	-92.74	-85.9883	-82.8735	-76.4801	-55.0937	-82.267	-88.9578	-64.3326	-23.897	-66.26	-98.6885	-23.3466	-25.0094	-55.9906	-39.8431	-32.8548	-40.5785	-96.8712	-69.1429	-86.6885	-40.0656	-82.3513	-64.8197	-71.096	-75.2506	-73.1733	-78.8689	-86.6557	-33.9742	-28.9696	-96.7049	-85.3466	-66.9953	-52.8993	-99.4356	-57.8735	-54.8384	-62.9883	-81.0023	-49.3396	-49.9532	-67.63	-94.5738	-87.2693	-61.0117	-35.6745	-57.1475	-67.4941	6022.99	-78.1077	-77.4262	-65.5644	-52.6862	-85.2248	-38.2998	-44.8782	-28.7939	-73.4731	-43.1101	-43.0913	-78.8009	-78.9227	-73.3911	-38.2272	-78.7073	-84.1499	-83.5105	-38.8548	-42.4848	-43.2881	-31.0023	-60.2084	-69.0234	-31.6557	-70.445	-70.1944	-40.3091	| -31.4379
-67.0211	-89.2857	-83.8595	-97.4403	-96.1475	-79.4379	-89.904	-59.7166	-77.8993	-24.6862	-98.6651	-33.3396	-99.0047	-80.1546	-48.8056	-26.1733	-88.7658	-23.6674	-29.4731	-83.2553	-87.4028	-91.1054	-66.808	-35.1288	-70.5597	-73.5808	-60.2155	-24.8314	-47.0492	-50.5714	-29.007	-26.9016	-34.1593	-32.3794	-24.3888	-63.5082	-90.356	-44.2693	-97.6276	-98.466	-86.4333	-74.3794	-63.0445	-86.3981	-85.6487	-36.4637	-60.6253	-78.6838	-93	-90.4122	-45.3279	-96.0562	-44.1569	-90.2927	-52.0258	-53.1944	-98.8103	-37.6674	-53.8173	-59.0867	-36.9766	-79.7002	-34.8314	-73.9368	-48.452	-88.0632	-92.8407	-90.5129	-25.7026	-44.0492	-41.7307	-50.9508	6161.16	-38.0234	-94.1686	-52.9813	-67.1803	-34.3489	-99.2529	-56.6136	-73.2248	-51.5831	-66.6042	-28.8946	-48.192	-64.9906	-65.6019	-44.7845	-30.6698	-50.9649	-82.4965	-53.9204	-24.5129	-94.26	-72.815	-59.1218	-67.6885	-56.822	-24.4262	-34.0679	| -38.5644
-53	-64	-43	-89	-62	-67	-99	-61	-52	-24	-52	-61	-80	-98	-70	-50	-74	-49	-64	-72	-65	-91	-27	-40	-56	-27	-94	-50	-74	-28	-97	-41	-98	-39	-59	-53	-43	-89	-71	-66	-85	-31	-86	-44	-61	-69	-82	-84	-72	-50	-31	-89	-93	-47	-57	-70	-39	-42	-76	-42	-77	-88	-63	-92	-28	-69	-78	-26	-98	-51	-50	-37	-33	6165	-67	-99	-74	-43	-23	-64	-38	-41	-40	-27	-66	-48	-73	-77	-45	-48	-50	-81	-26	-57	-72	-81	-90	-86	-62	-99	| -54
-35	-99	-40	-92	-64	-83	-63	-49	-73	-52	-85	-51	-74	-81	-47	-27	-59	-40	-82	-98	-69	-24	-36	-42	-83	-41	-34	-91	-87	-40	-61	-58	-67	-67	-28	-95	-32	-41	-60	-85	-57	-58	-89	-46	-71	-56	-34	-86	-44	-35	-26	-55	-31	-53	-44	-60	-81	-52	-37	-48	-89	-96	-44	-91	-83	-23	-82	-54	-67	-72	-90	-27	-86	-38	6099	-57	-26	-57	-74	-39	-23	-95	-99	-33	-86	-30	-68	-59	-39	-89	-90	-87	-73	-62	-40	-92	-97	-61	-51	-79	| -32
-47	-58	-48	-84	-81	-45	-51	-31	-75	-92	-92	-92	-46	-34	-45	-27	-89	-53	-68	-44	-26	-76	-30	-95	-58	-59	-99	-61	-41	-55	-75	-89	-81	-53	-93	-51	-78	-87	-49	-65	-65	-82	-61	-64	-41	-77	-91	-33	-86	-64	-42	-59	-58	-84	-67	-46	-45	-50	-95	-82	-26	-93	-92	-85	-82	-49	-47	-92	-53	-47	-50	-54	-65	-36	-82	6253	-61	-64	-95	-29	-62	-70	-89	-73	-58	-69	-74	-79	-35	-51	-76	-35	-23	-64	-88	-40	-68	-49	-35	-42	| -47
-62	-54	-32	-30	-52	-72	-69	-63	-81	-52	-28	-41	-97	-98	-86	-68	-49	-74	-31	-59	-94	-70	-91	-42	-62	-50	-45	-77	-71	-38	-51	-41	-89	-58	-39	-95	-62	-33	-95	-86	-76	-78	-88	-98	-92	-25	-30	-78	-48	-70	-36	-68	-80	-59	-75	-52	-47	-96	-69	-91	-41	-43	-54	-71	-55	-75	-61	-40	-43	-90	-33	-77	-66	-37	-48	-52	6088	-64	-26	-71	-70	-89	-90	-35	-27	-54	-84	-27	-27	-32	-37	-51	-80	-47	-54	-49	-64	-85	-61	-82	| -35
-89.8993	-33.6393	-38.4262	-86.5152	-84.2342	-96.8103	-89.7237	-67.3653	-82.0211	-92.822	-88.4543	-92.74	-72.3583	-66.1827	-57.534	-46.6276	-46.2108	-79.1756	-49.8899	-86.9227	-76.3279	-77.6323	-81.1054	-32.0937	-75.6674	-30.5363	-84.7073	-61.2763	-66.445	-72.4848	-89.1429	-58.6745	-65.3677	-32.6604	-86.4215	-36.3747	-33.4496	-74.6066	-98.4801	-40.8009	-70.2787	-65.4333	-64.7096	-58.4426	-73.3724	-89.3817	-56.6956	-91.0773	-40.0632	-31.363	-59.9532	-71.9719	-79.0679	-31.4684	-58.8431	-23.5667	-81.377	-43.0375	-48.2319	-51.3021	-36.082	-65.0328	-94.1452	-36.9649	-96.6534	-48.7354	-66.918	-84.2646	-78.7119	-51.8806	-90.0656	-45.2108	-27.2084	-23.9555	-23.726	-24.1499	-76.0234	6206.48	-23.5269	-34.5246	-86.7635	-38.2904	-33.3419	-91.3466	-52.4333	-82.8735	-99.2506	-65.4918	-64.4848	-44.0656	-53.8267	-45.6698	-61.4941	-67.5761	-74.4122	-73.719	-76.4965	-77.4988	-50.5667	-25.9836	| -39.1756
-45	-50	-23	-99	-53	-42	-71	-73	-54	-40	-63	-33	-96	-67	-77	-25	-57	-81	-55	-46	-81	-65	-68	-94	-91	-67	-26	-99	-77	-50	-36	-76	-83	-43	-31	-64	-67	-50	-99	-66	-86	-62	-59	-68	-59	-96	-98	-56	-32	-61	-90	-31	-27	-71	-34	-94	-23	-77	-63	-66	-81	-60	-25	-89	-69	-33	-60	-72	-86	-29	-34	-30	-44	-84	-27	-39	-36	-78	6064	-77	-28	-78	-98	-84	-45	-25	-42	-71	-87	-39	-56	-48	-85	-99	-77	-71	-57	-67	-30	-38	| -36
